,0
14778,-1
14779,4
14780,0
14781,0
14782,3
14783,0
14784,-1
14785,-1
14786,1
14787,3
14788,-1
14789,-1
14790,-1
14791,1
14792,1
14793,1
14794,1
14795,-1
14796,-1
14797,-1
14798,0
14799,0
14800,0
14801,3
14802,3
14803,0
14804,0
14805,-1
14806,-1
14807,-1
14808,-1
14809,-1
14810,0
14811,0
14812,-1
14813,1
14814,0
14815,1
14816,1
14817,0
14818,0
14819,0
14820,0
14821,1
14822,1
14823,1
14824,1
14825,1
14826,0
14827,0
14828,-1
14829,-1
14830,-1
14831,0
14832,-1
14833,0
14834,0
14835,-1
14836,0
14837,0
14838,0
14839,-1
14840,1
14841,4
14842,-1
14843,1
14844,0
14845,0
14846,-1
14847,-1
14848,1
14849,-1
14850,0
14851,0
14852,-1
14853,-1
14854,1
14855,-1
14856,-1
14857,0
14858,1
14859,-1
14860,-1
14861,0
14862,0
14863,-1
14864,-1
14865,-1
14866,0
14867,-1
14868,1
14869,0
14870,-1
14871,-1
14872,-1
14873,0
14874,-1
14875,-1
14876,-1
14877,-1
14878,-1
14879,7
14880,-1
14881,0
14882,0
14883,2
14884,-1
14885,-1
14886,-1
14887,-1
14888,1
14889,0
14890,0
14891,0
14892,0
14893,-1
14894,0
14895,0
14896,1
14897,0
14898,-1
14899,1
14900,1
14901,-1
14902,0
14903,-1
14904,0
14905,0
14906,1
14907,1
14908,-1
14909,0
14910,0
14911,-1
14912,-1
14913,0
14914,-1
14915,0
14916,0
14917,0
14918,1
14919,-1
14920,-1
14921,-1
14922,-1
14923,-1
14924,-1
14925,0
14926,-1
14927,-1
14928,0
14929,0
14930,3
14931,-1
14932,-1
14933,-1
14934,0
14935,0
14936,-1
14937,0
14938,1
14939,-1
14940,0
14941,0
14942,0
14943,-1
14944,1
14945,-1
14946,-1
14947,0
14948,-1
14949,0
14950,1
14951,1
14952,0
14953,-1
14954,1
14955,0
14956,0
14957,1
14958,0
14959,1
14960,0
14961,-1
14962,1
14963,1
14964,-1
14965,0
14966,1
14967,-1
14968,-1
14969,1
14970,1
14971,0
14972,0
14973,1
14974,0
14975,1
14976,0
14977,-1
14978,-1
14979,-1
14980,-1
14981,0
14982,-1
14983,1
14984,-1
14985,0
14986,0
14987,-1
14988,0
14989,-1
14990,-1
14991,-1
14992,-1
14993,1
14994,0
14995,0
14996,0
14997,1
14998,-1
14999,4
15000,0
15001,-1
15002,0
15003,-1
15004,0
15005,5
15006,0
15007,0
15008,0
15009,0
15010,-1
15011,0
15012,-1
15013,4
15014,-1
15015,-1
15016,0
15017,0
15018,4
15019,-1
15020,0
15021,0
15022,0
15023,-1
15024,-1
15025,-1
15026,0
15027,-1
15028,-1
15029,4
15030,0
15031,-1
15032,-1
15033,0
15034,-1
15035,0
15036,-1
15037,-1
15038,-1
15039,0
15040,-1
15041,0
15042,1
15043,-1
15044,0
15045,-1
15046,-1
15047,0
15048,-1
15049,0
15050,-1
15051,0
15052,-1
15053,0
15054,-1
15055,-1
15056,-1
15057,-1
15058,0
15059,-1
15060,-1
15061,-1
15062,0
15063,0
15064,6
15065,-1
15066,0
15067,6
15068,-1
15069,-1
15070,-1
15071,2
15072,-1
15073,-1
15074,-1
15075,-1
15076,-1
15077,0
15078,1
15079,0
15080,-1
15081,-1
15082,-1
15083,-1
15084,-1
15085,-1
15086,-1
15087,-1
15088,0
15089,-1
15090,-1
15091,-1
15092,-1
15093,4
15094,-1
15095,-1
15096,-1
15097,-1
15098,-1
15099,0
15100,-1
15101,0
15102,-1
15103,-1
15104,0
15105,-1
15106,0
15107,0
15108,-1
15109,-1
15110,-1
15111,-1
15112,-1
15113,1
15114,-1
15115,-1
15116,0
15117,-1
15118,0
15119,-1
15120,-1
15121,0
15122,0
15123,-1
15124,-1
15125,0
15126,0
15127,2
15128,0
15129,-1
15130,-1
15131,-1
15132,-1
15133,-1
15134,-1
15135,6
15136,0
15137,-1
15138,0
15139,0
15140,0
15141,0
15142,-1
15143,0
15144,0
15145,-1
15146,-1
15147,-1
15148,1
15149,-1
15150,0
15151,0
15152,0
15153,0
15154,0
15155,0
15156,1
15157,-1
15158,0
15159,0
15160,0
15161,-1
15162,-1
15163,-1
15164,0
15165,-1
15166,0
15167,-1
15168,0
15169,0
15170,3
15171,0
15172,1
15173,1
15174,-1
15175,0
15176,1
15177,-1
15178,-1
15179,-1
15180,-1
15181,-1
15182,0
15183,-1
15184,-1
15185,0
15186,0
15187,0
15188,3
15189,0
15190,-1
15191,-1
15192,0
15193,-1
15194,0
15195,0
15196,-1
15197,-1
15198,0
15199,0
15200,-1
15201,-1
15202,1
15203,-1
15204,1
15205,4
15206,-1
15207,-1
15208,0
15209,-1
15210,0
15211,-1
15212,-1
15213,-1
15214,-1
15215,0
15216,0
15217,0
15218,-1
15219,0
15220,-1
15221,-1
15222,-1
15223,0
15224,-1
15225,-1
15226,1
15227,-1
15228,-1
15229,-1
15230,1
15231,0
15232,-1
15233,-1
15234,-1
15235,-1
15236,1
15237,-1
15238,0
15239,0
15240,0
15241,0
15242,1
15243,0
15244,-1
15245,0
15246,0
15247,-1
15248,0
15249,0
15250,1
15251,0
15252,-1
15253,-1
15254,3
15255,0
15256,-1
15257,1
15258,-1
15259,-1
15260,-1
15261,1
15262,-1
15263,-1
15264,0
15265,-1
15266,-1
15267,-1
15268,0
15269,1
15270,-1
15271,0
15272,0
15273,-1
15274,0
15275,0
15276,0
15277,-1
15278,0
15279,-1
15280,-1
15281,-1
15282,-1
15283,-1
15284,0
15285,3
15286,0
15287,-1
15288,1
15289,0
15290,-1
15291,-1
15292,-1
15293,-1
15294,0
15295,0
15296,-1
15297,-1
15298,3
15299,-1
15300,-1
15301,0
15302,-1
15303,1
15304,-1
15305,0
15306,0
15307,-1
15308,0
15309,0
15310,-1
15311,0
15312,0
15313,-1
15314,3
15315,-1
15316,-1
15317,-1
15318,2
15319,-1
15320,-1
15321,-1
15322,-1
15323,-1
15324,3
15325,-1
15326,-1
15327,-1
15328,-1
15329,5
15330,-1
15331,-1
15332,-1
15333,-1
15334,0
15335,0
15336,0
15337,0
15338,2
15339,-1
15340,1
15341,-1
15342,0
15343,-1
15344,-1
15345,0
15346,-1
15347,1
15348,0
15349,0
15350,-1
15351,-1
15352,-1
15353,0
15354,0
15355,-1
15356,-1
15357,-1
15358,0
15359,1
15360,-1
15361,0
15362,-1
15363,-1
15364,-1
15365,-1
15366,-1
15367,0
15368,-1
15369,1
15370,-1
15371,-1
15372,-1
15373,-1
15374,0
15375,0
15376,-1
15377,-1
15378,0
15379,-1
15380,1
15381,-1
15382,-1
15383,0
15384,0
15385,4
15386,0
15387,3
15388,-1
15389,-1
15390,-1
15391,-1
15392,0
15393,0
15394,-1
15395,-1
15396,-1
15397,-1
15398,-1
15399,-1
15400,0
15401,0
15402,0
15403,-1
15404,-1
15405,1
15406,-1
15407,0
15408,0
15409,-1
15410,0
15411,-1
15412,-1
15413,0
15414,0
15415,0
15416,-1
15417,0
15418,-1
15419,-1
15420,0
15421,0
15422,-1
15423,0
15424,1
15425,-1
15426,0
15427,-1
15428,0
15429,-1
15430,0
15431,-1
15432,2
15433,0
15434,1
15435,-1
15436,-1
15437,-1
15438,-1
15439,0
15440,1
15441,-1
15442,-1
15443,0
15444,-1
15445,-1
15446,1
15447,0
15448,0
15449,3
15450,3
15451,-1
15452,0
15453,-1
15454,0
15455,0
15456,-1
15457,-1
15458,-1
15459,0
15460,-1
15461,-1
15462,0
15463,-1
15464,-1
15465,0
15466,-1
15467,0
15468,-1
15469,0
15470,-1
15471,0
15472,1
15473,0
15474,0
15475,-1
15476,-1
15477,0
15478,0
15479,1
15480,1
15481,-1
15482,-1
15483,0
15484,-1
15485,1
15486,-1
15487,0
15488,0
15489,0
15490,0
15491,-1
15492,0
15493,0
15494,0
15495,0
15496,1
15497,-1
15498,-1
15499,0
15500,-1
15501,1
15502,-1
15503,-1
15504,0
15505,-1
15506,-1
15507,-1
15508,-1
15509,-1
15510,-1
15511,-1
15512,-1
15513,-1
15514,0
15515,0
15516,0
15517,5
15518,-1
15519,-1
15520,0
15521,-1
15522,-1
15523,-1
15524,-1
15525,3
15526,-1
15527,-1
15528,0
15529,0
15530,-1
15531,-1
15532,1
15533,0
15534,-1
15535,-1
15536,0
15537,-1
15538,0
15539,1
15540,0
15541,-1
15542,-1
15543,-1
15544,-1
15545,0
15546,-1
15547,3
15548,-1
15549,0
15550,-1
15551,-1
15552,-1
15553,0
15554,0
15555,0
15556,-1
15557,0
15558,0
15559,-1
15560,0
15561,-1
15562,-1
15563,-1
15564,-1
15565,-1
15566,0
15567,-1
15568,0
15569,-1
15570,0
15571,-1
15572,0
15573,-1
15574,0
15575,0
15576,0
15577,0
15578,1
15579,-1
15580,-1
15581,0
15582,-1
15583,-1
15584,0
15585,-1
15586,1
15587,-1
15588,0
15589,0
15590,-1
15591,1
15592,-1
15593,1
15594,1
15595,0
15596,0
15597,-1
15598,0
15599,0
15600,1
15601,-1
15602,0
15603,-1
15604,0
15605,6
15606,-1
15607,1
15608,-1
15609,0
15610,0
15611,0
15612,0
15613,-1
15614,-1
15615,-1
15616,0
15617,-1
15618,3
15619,0
15620,-1
15621,1
15622,1
15623,-1
15624,-1
15625,-1
15626,0
15627,-1
15628,-1
15629,-1
15630,0
15631,4
15632,0
15633,-1
15634,-1
15635,-1
15636,1
15637,-1
15638,-1
15639,-1
15640,0
15641,0
15642,1
15643,0
15644,-1
15645,0
15646,-1
15647,0
15648,0
15649,0
15650,0
15651,0
15652,3
15653,-1
15654,1
15655,1
15656,-1
15657,3
15658,1
15659,-1
15660,-1
15661,-1
15662,3
15663,0
15664,0
15665,-1
15666,-1
15667,0
15668,-1
15669,-1
15670,7
15671,4
15672,1
15673,-1
15674,0
15675,0
15676,3
15677,-1
15678,3
15679,-1
15680,0
15681,-1
15682,-1
15683,0
15684,-1
15685,-1
15686,0
15687,-1
15688,1
15689,-1
15690,0
15691,-1
15692,0
15693,-1
15694,-1
15695,0
15696,0
15697,-1
15698,0
15699,0
15700,-1
15701,-1
15702,0
15703,1
15704,0
15705,-1
15706,0
15707,-1
15708,-1
15709,1
15710,3
15711,-1
15712,0
15713,0
15714,-1
15715,-1
15716,0
15717,-1
15718,0
15719,1
15720,-1
15721,-1
15722,4
15723,-1
15724,-1
15725,-1
15726,6
15727,-1
15728,-1
15729,0
15730,0
15731,-1
15732,-1
15733,-1
15734,-1
15735,0
15736,0
15737,-1
15738,-1
15739,-1
15740,1
15741,0
15742,1
15743,-1
15744,0
15745,0
15746,1
15747,1
15748,0
15749,-1
15750,-1
15751,0
15752,1
15753,3
15754,4
15755,-1
15756,-1
15757,-1
15758,-1
15759,-1
15760,0
15761,-1
15762,-1
15763,-1
15764,0
15765,0
15766,4
15767,-1
15768,-1
15769,-1
15770,-1
15771,0
15772,0
15773,0
15774,-1
15775,0
15776,-1
15777,-1
15778,-1
15779,-1
15780,0
15781,-1
15782,0
15783,4
15784,0
15785,1
15786,-1
15787,0
15788,0
15789,-1
15790,0
15791,1
15792,-1
15793,0
15794,-1
15795,6
15796,-1
15797,-1
15798,3
15799,4
15800,-1
15801,-1
15802,-1
15803,-1
15804,1
15805,-1
15806,-1
15807,6
15808,-1
15809,-1
15810,-1
15811,0
15812,-1
15813,0
15814,0
15815,0
15816,-1
15817,-1
15818,0
15819,-1
15820,-1
15821,0
15822,-1
15823,0
15824,0
15825,-1
15826,0
15827,0
15828,1
15829,0
15830,-1
15831,-1
15832,1
15833,1
15834,-1
15835,-1
15836,-1
15837,1
15838,-1
15839,4
15840,0
15841,-1
15842,-1
15843,-1
15844,-1
15845,0
15846,1
15847,0
15848,0
15849,-1
15850,-1
15851,0
15852,-1
15853,0
15854,1
15855,0
15856,1
15857,-1
15858,1
15859,-1
15860,-1
15861,0
15862,1
15863,1
15864,-1
15865,1
15866,0
15867,-1
15868,-1
15869,-1
15870,-1
15871,-1
15872,-1
15873,-1
15874,-1
15875,1
15876,-1
15877,4
15878,1
15879,-1
15880,-1
15881,-1
15882,0
15883,-1
15884,0
15885,-1
15886,-1
15887,-1
15888,0
15889,-1
15890,0
15891,1
15892,1
15893,0
15894,-1
15895,-1
15896,0
15897,0
15898,0
15899,-1
15900,-1
15901,0
15902,-1
15903,2
15904,1
15905,-1
15906,1
15907,0
15908,0
15909,-1
15910,-1
15911,0
15912,-1
15913,0
15914,0
15915,0
15916,0
15917,-1
15918,1
15919,0
15920,-1
15921,-1
15922,-1
15923,-1
15924,0
15925,-1
15926,-1
15927,-1
15928,2
15929,-1
15930,-1
15931,-1
15932,-1
15933,-1
15934,0
15935,0
15936,0
15937,-1
15938,0
15939,0
15940,0
15941,-1
15942,-1
15943,-1
15944,-1
15945,0
15946,-1
15947,-1
15948,0
15949,-1
15950,0
15951,0
15952,-1
15953,0
15954,-1
15955,-1
15956,0
15957,5
15958,-1
15959,0
15960,-1
15961,-1
15962,-1
15963,-1
15964,-1
15965,0
15966,0
15967,0
15968,-1
15969,-1
15970,-1
15971,0
15972,3
15973,0
15974,-1
15975,-1
15976,1
15977,-1
15978,0
15979,0
15980,1
15981,0
15982,0
15983,0
15984,-1
15985,0
15986,1
15987,-1
15988,-1
15989,0
15990,-1
15991,7
15992,-1
15993,0
15994,-1
15995,1
15996,0
15997,-1
15998,6
15999,0
16000,0
16001,0
16002,0
16003,0
16004,-1
16005,-1
16006,-1
16007,-1
16008,0
16009,0
16010,0
16011,-1
16012,1
16013,-1
16014,-1
16015,0
16016,-1
16017,-1
16018,1
16019,0
16020,-1
16021,-1
16022,-1
16023,-1
16024,-1
16025,1
16026,-1
16027,-1
16028,3
16029,0
16030,0
16031,-1
16032,-1
16033,-1
16034,1
16035,0
16036,-1
16037,1
16038,0
16039,-1
16040,0
16041,0
16042,-1
16043,-1
16044,-1
16045,5
16046,0
16047,1
16048,1
16049,0
16050,-1
16051,1
16052,-1
16053,0
16054,-1
16055,0
16056,1
16057,-1
16058,0
16059,-1
16060,-1
16061,-1
16062,1
16063,1
16064,-1
16065,-1
16066,1
16067,1
16068,0
16069,-1
16070,2
16071,-1
16072,1
16073,0
16074,-1
16075,1
16076,0
16077,6
16078,1
16079,-1
16080,0
16081,-1
16082,-1
16083,-1
16084,-1
16085,1
16086,1
16087,1
16088,0
16089,0
16090,-1
16091,-1
16092,-1
16093,-1
16094,1
16095,-1
16096,-1
16097,0
16098,-1
16099,0
16100,-1
16101,-1
16102,-1
16103,-1
16104,1
16105,-1
16106,0
16107,-1
16108,-1
16109,0
16110,-1
16111,-1
16112,-1
16113,-1
16114,-1
16115,0
16116,0
16117,-1
16118,0
16119,-1
16120,0
16121,0
16122,0
16123,0
16124,-1
16125,0
16126,0
16127,-1
16128,-1
16129,-1
16130,0
16131,1
16132,-1
16133,1
16134,0
16135,0
16136,4
16137,1
16138,4
16139,2
16140,-1
16141,0
16142,0
16143,-1
16144,-1
16145,4
16146,-1
16147,-1
16148,0
16149,0
16150,0
16151,0
16152,0
16153,0
16154,0
16155,-1
16156,-1
16157,-1
16158,2
16159,-1
16160,-1
16161,-1
16162,0
16163,0
16164,0
16165,0
16166,-1
16167,0
16168,1
16169,0
16170,1
16171,-1
16172,-1
16173,-1
16174,-1
16175,1
16176,0
16177,1
16178,-1
16179,-1
16180,-1
16181,-1
16182,0
16183,0
16184,-1
16185,-1
16186,-1
16187,-1
16188,0
16189,-1
16190,0
16191,0
16192,-1
16193,-1
16194,-1
16195,-1
16196,-1
16197,0
16198,-1
16199,-1
16200,-1
16201,6
16202,-1
16203,-1
16204,0
16205,0
16206,-1
16207,0
16208,-1
16209,-1
16210,-1
16211,0
16212,-1
16213,0
16214,-1
16215,-1
16216,-1
16217,-1
16218,0
16219,-1
16220,-1
16221,0
16222,-1
16223,-1
16224,1
16225,-1
16226,-1
16227,-1
16228,-1
16229,-1
16230,0
16231,-1
16232,0
16233,1
16234,0
16235,0
16236,-1
16237,0
16238,-1
16239,1
16240,-1
16241,0
16242,0
16243,0
16244,0
16245,0
16246,0
16247,1
16248,-1
16249,0
16250,0
16251,0
16252,0
16253,-1
16254,-1
16255,-1
16256,-1
16257,0
16258,-1
16259,-1
16260,0
16261,-1
16262,0
16263,0
16264,0
16265,1
16266,0
16267,-1
16268,1
16269,-1
16270,0
16271,0
16272,-1
16273,-1
16274,-1
16275,-1
16276,-1
16277,-1
16278,-1
16279,0
16280,0
16281,1
16282,2
16283,0
16284,-1
16285,0
16286,1
16287,-1
16288,1
16289,-1
16290,0
16291,0
16292,-1
16293,-1
16294,0
16295,-1
16296,0
16297,1
16298,-1
16299,-1
16300,-1
16301,0
16302,1
16303,0
16304,-1
16305,-1
16306,0
16307,0
16308,1
16309,-1
16310,-1
16311,-1
16312,-1
16313,-1
16314,0
16315,-1
16316,-1
16317,1
16318,0
16319,0
16320,-1
16321,0
16322,-1
16323,0
16324,0
16325,0
16326,-1
16327,-1
16328,-1
16329,0
16330,0
16331,0
16332,0
16333,-1
16334,-1
16335,1
16336,0
16337,0
16338,0
16339,1
16340,0
16341,0
16342,-1
16343,-1
16344,0
16345,1
16346,-1
16347,-1
16348,-1
16349,-1
16350,-1
16351,1
16352,-1
16353,-1
16354,-1
16355,0
16356,1
16357,-1
16358,-1
16359,0
16360,-1
16361,-1
16362,0
16363,-1
16364,-1
16365,0
16366,1
16367,-1
16368,1
16369,-1
16370,0
16371,0
16372,-1
16373,-1
16374,4
16375,0
16376,-1
16377,-1
16378,-1
16379,1
16380,1
16381,-1
16382,-1
16383,0
16384,1
16385,-1
16386,0
16387,0
16388,-1
16389,-1
16390,-1
16391,0
16392,0
16393,-1
16394,0
16395,0
16396,0
16397,-1
16398,0
16399,-1
16400,0
16401,-1
16402,0
16403,-1
16404,-1
16405,0
16406,-1
16407,-1
16408,-1
16409,-1
16410,0
16411,0
16412,-1
16413,0
16414,0
16415,-1
16416,-1
16417,0
16418,-1
16419,-1
16420,-1
16421,-1
16422,-1
16423,0
16424,0
16425,0
16426,0
16427,-1
16428,-1
16429,-1
16430,-1
16431,0
16432,-1
16433,1
16434,-1
16435,-1
16436,-1
16437,-1
16438,1
16439,-1
16440,0
16441,-1
16442,7
16443,1
16444,-1
16445,0
16446,0
16447,-1
16448,0
16449,-1
16450,1
16451,0
16452,-1
16453,-1
16454,-1
16455,-1
16456,0
16457,6
16458,0
16459,0
16460,-1
16461,-1
16462,1
16463,1
16464,-1
16465,-1
16466,0
16467,1
16468,-1
16469,-1
16470,0
16471,-1
16472,-1
16473,0
16474,-1
16475,0
16476,-1
16477,-1
16478,-1
16479,-1
16480,6
16481,-1
16482,-1
16483,-1
16484,4
16485,-1
16486,1
16487,-1
16488,0
16489,0
16490,-1
16491,-1
16492,-1
16493,-1
16494,-1
16495,-1
16496,-1
16497,-1
16498,0
16499,0
16500,4
16501,-1
16502,6
16503,0
16504,-1
16505,0
16506,-1
16507,-1
16508,0
16509,0
16510,-1
16511,0
16512,-1
16513,-1
16514,0
16515,6
16516,-1
16517,-1
16518,-1
16519,6
16520,-1
16521,6
16522,-1
16523,-1
16524,0
16525,0
16526,-1
16527,0
16528,-1
16529,-1
16530,-1
16531,-1
16532,-1
16533,-1
16534,-1
16535,4
16536,-1
16537,-1
16538,0
16539,-1
16540,0
16541,-1
16542,-1
16543,1
16544,-1
16545,-1
16546,0
16547,0
16548,-1
16549,-1
16550,5
16551,-1
16552,0
16553,-1
16554,-1
16555,-1
16556,-1
16557,-1
16558,0
16559,-1
16560,0
16561,-1
16562,0
16563,0
16564,0
16565,-1
16566,-1
16567,-1
16568,-1
16569,6
16570,0
16571,0
16572,1
16573,-1
16574,0
16575,-1
16576,-1
16577,-1
16578,0
16579,-1
16580,0
16581,0
16582,6
16583,-1
16584,-1
16585,-1
16586,-1
16587,-1
16588,0
16589,0
16590,-1
16591,0
16592,-1
16593,0
16594,0
16595,-1
16596,1
16597,1
16598,-1
16599,-1
16600,0
16601,-1
16602,0
16603,0
16604,-1
16605,0
16606,4
16607,0
16608,0
16609,5
16610,-1
16611,0
16612,-1
16613,0
16614,0
16615,-1
16616,-1
16617,0
16618,1
16619,0
16620,-1
16621,4
16622,-1
16623,-1
16624,0
16625,-1
16626,0
16627,0
16628,-1
16629,3
16630,0
16631,0
16632,-1
16633,-1
16634,3
16635,0
16636,-1
16637,0
16638,-1
16639,-1
16640,0
16641,-1
16642,0
16643,0
16644,0
16645,-1
16646,-1
16647,1
16648,0
16649,-1
16650,-1
16651,0
16652,-1
16653,-1
16654,0
16655,-1
16656,-1
16657,-1
16658,1
16659,5
16660,1
16661,0
16662,-1
16663,1
16664,-1
16665,1
16666,0
16667,-1
16668,0
16669,5
16670,-1
16671,1
16672,0
16673,0
16674,0
16675,0
16676,0
16677,-1
16678,1
16679,0
16680,-1
16681,0
16682,-1
16683,-1
16684,0
16685,-1
16686,1
16687,0
16688,1
16689,-1
16690,-1
16691,1
16692,0
16693,1
16694,-1
16695,-1
16696,0
16697,0
16698,-1
16699,0
16700,-1
16701,0
16702,1
16703,1
16704,0
16705,-1
16706,0
16707,-1
16708,-1
16709,-1
16710,0
16711,1
16712,0
16713,0
16714,0
16715,-1
16716,-1
16717,0
16718,0
16719,0
16720,0
16721,0
16722,7
16723,-1
16724,1
16725,-1
16726,-1
16727,0
16728,4
16729,-1
16730,-1
16731,2
16732,-1
16733,1
16734,1
16735,0
16736,-1
16737,3
16738,0
16739,-1
16740,1
16741,0
16742,0
16743,1
16744,1
16745,-1
16746,0
16747,0
16748,-1
16749,-1
16750,-1
16751,0
16752,1
16753,-1
16754,-1
16755,-1
16756,-1
16757,1
16758,-1
16759,0
16760,-1
16761,-1
16762,3
16763,-1
16764,-1
16765,-1
16766,-1
16767,0
16768,-1
16769,0
16770,0
16771,1
16772,-1
16773,0
16774,-1
16775,-1
16776,-1
16777,-1
16778,-1
16779,0
16780,1
16781,0
16782,-1
16783,-1
16784,0
16785,-1
16786,-1
16787,-1
16788,0
16789,1
16790,-1
16791,-1
16792,0
16793,1
16794,0
16795,-1
16796,0
16797,-1
16798,0
16799,5
16800,-1
16801,-1
16802,-1
16803,0
16804,-1
16805,0
16806,-1
16807,-1
16808,-1
16809,-1
16810,0
16811,0
16812,0
16813,0
16814,-1
16815,-1
16816,-1
16817,0
16818,1
16819,-1
16820,-1
16821,1
16822,1
16823,0
16824,-1
16825,-1
16826,-1
16827,0
16828,-1
16829,-1
16830,-1
16831,-1
16832,-1
16833,0
16834,-1
16835,-1
16836,-1
16837,-1
16838,0
16839,1
16840,-1
16841,0
16842,0
16843,0
16844,0
16845,-1
16846,0
16847,-1
16848,-1
16849,1
16850,0
16851,1
16852,0
16853,-1
16854,0
16855,0
16856,0
16857,0
16858,-1
16859,-1
16860,1
16861,0
16862,0
16863,-1
16864,0
16865,-1
16866,-1
16867,2
16868,0
16869,-1
16870,-1
16871,-1
16872,0
16873,-1
16874,-1
16875,0
16876,0
16877,-1
16878,0
16879,-1
16880,0
16881,-1
16882,-1
16883,0
16884,0
16885,-1
16886,0
16887,-1
16888,-1
16889,1
16890,2
16891,-1
16892,1
16893,2
16894,0
16895,-1
16896,1
16897,-1
16898,-1
16899,1
16900,0
16901,-1
16902,-1
16903,0
16904,6
16905,1
16906,0
16907,-1
16908,-1
16909,0
16910,4
16911,-1
16912,0
16913,-1
16914,0
16915,0
16916,1
16917,1
16918,-1
16919,0
16920,0
16921,1
16922,0
16923,-1
16924,-1
16925,0
16926,0
16927,-1
16928,0
16929,0
16930,-1
16931,-1
16932,-1
16933,-1
16934,0
16935,-1
16936,0
16937,0
16938,-1
16939,-1
16940,-1
16941,2
16942,0
16943,-1
16944,0
16945,0
16946,-1
16947,-1
16948,-1
16949,7
16950,0
16951,-1
16952,-1
16953,-1
16954,-1
16955,0
16956,-1
16957,0
16958,-1
16959,-1
16960,0
16961,0
16962,2
16963,0
16964,-1
16965,0
16966,0
16967,0
16968,0
16969,-1
16970,0
16971,-1
16972,0
16973,0
16974,0
16975,0
16976,-1
16977,-1
16978,-1
16979,-1
16980,-1
16981,-1
16982,1
16983,1
16984,-1
16985,-1
16986,-1
16987,0
16988,-1
16989,0
16990,0
16991,0
16992,-1
16993,-1
16994,-1
16995,0
16996,-1
16997,0
16998,-1
16999,0
17000,-1
17001,-1
17002,0
17003,0
17004,2
17005,0
17006,-1
17007,0
17008,0
17009,4
17010,-1
17011,-1
17012,-1
17013,-1
17014,-1
17015,0
17016,4
17017,-1
17018,-1
17019,4
17020,-1
17021,-1
17022,1
17023,3
17024,4
17025,-1
17026,-1
17027,4
17028,3
17029,-1
17030,0
17031,-1
17032,-1
17033,-1
17034,-1
17035,0
17036,-1
17037,-1
17038,5
17039,-1
17040,-1
17041,0
17042,0
17043,0
17044,-1
17045,-1
17046,-1
17047,-1
17048,-1
17049,0
17050,0
17051,0
17052,0
17053,5
17054,0
17055,-1
17056,5
17057,-1
17058,-1
17059,7
17060,-1
17061,0
17062,-1
17063,-1
17064,0
17065,0
17066,4
17067,-1
17068,0
17069,0
17070,-1
17071,0
17072,-1
17073,-1
17074,-1
17075,-1
17076,-1
17077,-1
17078,-1
17079,0
17080,-1
17081,1
17082,-1
17083,1
17084,0
17085,-1
17086,-1
17087,-1
17088,-1
17089,0
17090,-1
17091,-1
17092,-1
17093,0
17094,-1
17095,-1
17096,-1
17097,0
17098,-1
17099,-1
17100,-1
17101,-1
17102,0
17103,-1
17104,-1
17105,-1
17106,4
17107,-1
17108,-1
17109,0
17110,-1
17111,-1
17112,-1
17113,-1
17114,-1
17115,-1
17116,-1
17117,-1
17118,-1
17119,0
17120,-1
17121,0
17122,-1
17123,-1
17124,-1
17125,4
17126,1
17127,1
17128,-1
17129,0
17130,0
17131,-1
17132,5
17133,3
17134,-1
17135,-1
17136,-1
17137,5
17138,-1
17139,5
17140,-1
17141,-1
17142,-1
17143,-1
17144,4
17145,-1
17146,-1
17147,3
17148,0
17149,2
17150,3
17151,-1
17152,0
17153,-1
17154,3
17155,-1
17156,0
17157,-1
17158,-1
17159,-1
17160,1
17161,0
17162,-1
17163,0
17164,-1
17165,4
17166,0
17167,-1
17168,0
17169,2
17170,-1
17171,-1
17172,0
17173,-1
17174,4
17175,0
17176,-1
17177,-1
17178,-1
17179,-1
17180,-1
17181,-1
17182,-1
17183,-1
17184,-1
17185,-1
17186,-1
17187,0
17188,4
17189,4
17190,-1
17191,0
17192,-1
17193,5
17194,-1
17195,-1
17196,-1
17197,-1
17198,-1
17199,-1
17200,0
17201,-1
17202,-1
17203,0
17204,1
17205,0
17206,-1
17207,-1
17208,-1
17209,0
17210,0
17211,-1
17212,-1
17213,-1
17214,2
17215,-1
17216,-1
17217,-1
17218,-1
17219,-1
17220,0
17221,0
17222,-1
17223,-1
17224,-1
17225,7
17226,-1
17227,0
17228,4
17229,0
17230,3
17231,-1
17232,-1
17233,-1
17234,-1
17235,0
17236,2
17237,-1
17238,0
17239,-1
17240,-1
17241,-1
17242,-1
17243,0
17244,-1
17245,4
17246,-1
17247,0
17248,-1
17249,-1
17250,0
17251,-1
17252,-1
17253,-1
17254,-1
17255,-1
17256,-1
17257,-1
17258,-1
17259,0
17260,2
17261,-1
17262,0
17263,0
17264,0
17265,-1
17266,-1
17267,0
17268,0
17269,0
17270,0
17271,-1
17272,-1
17273,0
17274,-1
17275,-1
17276,0
17277,0
17278,4
17279,-1
17280,-1
17281,-1
17282,0
17283,0
17284,-1
17285,-1
17286,-1
17287,-1
17288,1
17289,-1
17290,1
17291,-1
17292,0
17293,0
17294,-1
17295,-1
17296,-1
17297,-1
17298,-1
17299,0
17300,-1
17301,-1
17302,-1
17303,6
17304,-1
17305,2
17306,0
17307,0
17308,-1
17309,0
17310,1
17311,-1
17312,-1
17313,0
17314,1
17315,1
17316,-1
17317,-1
17318,0
