num,id,ingredients
656,Shrimp-_-Smoked-Gouda-Grits-with-Tomato-Gravy-638549,"['shell-on shrimp', 'cajun seasoning', 'smoked paprika', 'low sodium chicken stock', 'bay leaf', 'bacon', 'cherry tomatoes', 'fresh oregano', 'garlic cloves', 'sweet onion', 'jalapeno chilies', 'worcestershire sauce', 'butter', 'lemon juice', 'chives', 'kosher salt', 'smoked gouda', 'grits', 'ground mustard', 'onion powder', 'garlic powder', 'black pepper', 'dried oregano', 'dried thyme']"
657,Southern-Pecan-Glazed-Ham-2120961,"['brown sugar', 'honey', 'orange juice', 'dijon mustard', 'clove', 'cayenne', 'pecans', 'ham', 'meat bones']"
658,Chicken-Fried-Steak-1584497,"['steak', 'all-purpose flour', 'baking powder', 'baking soda', 'black pepper', 'salt', 'buttermilk', 'eggs', 'hot pepper sauce', 'garlic', 'vegetable shortening', 'milk', 'salt and ground black pepper']"
659,Shrimp-and-Grits-1312834,"['jumbo shrimp', 'thick-cut bacon', 'green onions', 'garlic', 'chicken stock', 'red bell pepper', 'sherry wine', 'cooking oil', 'flour', 'cajun seasoning', 'thyme', 'salt', 'pepper', 'old fashioned stone ground grits', 'heavy cream', 'water', 'butter', 'garlic powder', 'Marble Jack cheese']"
660,Peanut-Butter-Marinated-Spiced-Fried-Chicken-1757726,"['chicken', 'buttermilk', 'large eggs', 'peanut butter', 'ground allspice', 'cayenne pepper', 'kosher salt', 'freshly ground pepper', 'vegetable oil', 'salt', 'pepper', 'flour', 'honey']"
661,Buttermilk-Fried-Chicken-2233232,"['chicken', 'lemon', 'bay leaves', 'fresh parsley', 'fresh thyme', 'honey', 'garlic', 'black peppercorns', 'kosher salt', 'water', 'all-purpose flour', 'garlic powder', 'onion powder', 'paprika', 'cayenne', 'freshly ground black pepper', 'buttermilk', 'peanut oil']"
662,Fried-Chicken-with-Milk-Gravy-1373525,"['all-purpose flour', 'dried thyme', 'onion powder', 'seasoning salt', 'pepper', 'chicken pieces', 'buttermilk', 'oil', 'drippings', 'gravy mix', 'milk']"
663,Southern-Macaroni-Pie-1531035,"['elbow macaroni', 'unsalted butter', 'cheese', 'large eggs', 'milk', 'garlic powder', 'mustard', 'cayenne pepper', 'cracked black pepper', 'hot sauce']"
664,Smoky-Chipotle-Fried-Chicken-2286948,"['chicken', 'vegetable oil', 'butter', 'water', 'kosher salt', 'brown sugar', 'honey', 'black peppercorns', 'garlic', 'onions', 'Tabasco Pepper Sauce', 'all-purpose flour', 'freshly ground black pepper', 'smoked paprika', 'ground chipotle chile pepper']"
665,Carolina-Red-Rice-with-Shrimp-and-Bacon-2320523,"['bacon', 'yellow onion', 'chopped green bell pepper', 'chopped celery', 'garlic', 'tomato sauce', 'basmati rice', 'chicken broth', 'chopped fresh thyme', 'hot sauce', 'salt', 'ground black pepper', 'bay leaves', 'shrimp', 'tomatoes', 'fresh thyme', 'fresh parsley', 'lemon wedges']"
666,Southern-Apricot-Chicken-Allrecipes,"['boneless skinless chicken breast halves', 'apricot preserves', 'sour cream', 'dijon mustard', 'pepper', 'salt']"
667,Catfish-Salad-Meli-Melo-1802210,"['catfish fillets', 'sprouts', 'zucchini']"
668,Southern-Turkey-Cornbread-Pot-Pie-Allrecipes,"[""Campbell's Condensed Cream of Chicken Soup"", 'ground black pepper', 'cooked turkey', 'whole kernel corn, drained', 'refrigerated cornbread twists']"
669,Southern-Fried-Firecracker-Chicken-Tenders-2247609,"['chicken breasts', 'hot sauce', 'buttermilk', 'all-purpose flour', 'salt', 'garlic powder', 'butter', 'honey', 'vegetable oil']"
670,Pecan-Crusted-Pork-Tenderloin-Pinwheels-with-Carolina-Mustard-Sauce-Epicurious-54095,"['pork tenderloin', 'bacon', 'sauce', 'finely chopped pecans', 'salt', 'black pepper']"
671,Southern-Style-Smoked-Baby-Back-Ribs-2220510,"['baby back ribs', 'yellow mustard', 'barbecue rub', 'arctic char', 'butter', 'light brown sugar', 'onions', 'sauce', 'bbq sauce']"
672,Shrimp-and-Grits-Serious-Eats-203475,"['water', 'salt', 'quickcooking grits', 'grated parmesan cheese', 'medium shrimp', 'olive oil', 'flour', 'chicken broth', 'garlic', 'scallions', 'lemon', 'juice', 'pepper', 'Tabasco Pepper Sauce', 'baby spinach']"
673,Oven-Fried-Chicken-Fingers-1098967,"['chicken fingers', 'panko breadcrumbs', 'grated parmesan cheese', 'chives', 'italian seasoning', 'all-purpose flour', 'garlic salt', 'large eggs', 'milk', 'black pepper', 'salt', 'cooking spray', 'butter']"
674,Caribbean-Shrimp-and-Grits-1849597,"['butter', 'onions', 'garlic', 'chicken broth', 'water', 'corn grits', 'salt', 'black pepper', 'pineapple juice', 'pineapple', 'brown sugar', 'dark rum', 'cumin', 'molasses', 'barbecue sauce', 'bottled chili sauce', 'jumbo shrimp', 'bacon', 'chives']"
675,Grilled-Pork-Chops-_-Carolina-BBQ-Sauce-1019565,"['spicy brown mustard', 'rice vinegar', 'brown sugar', 'molasses', 'smoked paprika', 'black pepper', 'bone-in pork chops', 'salt', 'pepper']"
676,Catfish-Gumbo-Allrecipes,"['catfish fillets', 'vegetable oil', 'celery', 'green bell pepper', 'onions', 'garlic', 'water', 'beef bouillon', 'diced tomatoes', 'frozen okra', 'salt', 'red pepper flakes', 'dried thyme', 'bay leaf', 'hot pepper sauce']"
677,Sausage-and-Red-Bean-Skillet-with-Cornbread-Biscuits-2068127,"['butter', 'pork sausages', 'yellow onion', 'chopped celery', 'chopped green bell pepper', 'cajun seasoning', 'ground red pepper', 'red kidney beans', 'fire roasted diced tomatoes', 'cornbread mix', 'shredded sharp cheddar cheese', 'milk', 'sriracha sauce', 'eggs', 'green onions']"
678,Barbecue-Spice-Oven-Fried-Chicken-2177295,"['chicken', 'buttermilk', 'hot sauce', 'salt', 'black pepper', 'all-purpose flour', 'dry rub', 'mild olive oil']"
679,Chicken-Biscuits-with-Mushroom-Gravy-1881629,"['buttermilk biscuits', 'oil', 'buttermilk', 'hot sauce', 'boneless skinless chicken breast cutlets', 'all-purpose flour', 'paprika', 'oregano', 'dried sage', 'salt', 'butter', 'mushrooms', 'black pepper', 'crushed red pepper', 'milk']"
680,Southern-Style-Chicken-and-Dumplings-1898371,"['chicken', 'water', 'onions', 'garlic', 'corn', 'sweet peas', 'mushrooms', 'thyme', 'salt', 'pepper', 'whole milk', 'flour', 'baking powder', 'baking soda', 'butter']"
681,Skillet-Taco-Cobbler-2227285,"['chili powder', 'granulated garlic', 'onion powder', 'crushed red pepper flakes', 'ground cumin', 'salt', 'black pepper', 'sriracha sauce', 'ground beef', 'onions', 'frozen corn', 'black beans', 'fire roasted diced tomatoes', 'corn starch', 'water', 'tomato paste', 'cornmeal', 'unbleached all-purpose flour', 'baking powder', 'light brown sugar', 'seasoning', 'unsalted butter', 'shredded sharp cheddar cheese', 'buttermilk']"
682,Fried-Chicken-Sandwiches-With-Sriracha-Mayo-2368222,"['canola oil', 'boneless chicken breast', 'buttermilk', 'hot sauce', 'all-purpose flour', 'ground black pepper', 'salt', 'garlic powder', 'onion powder', 'rubbed sage', 'ground thyme', 'mayonnaise', 'sriracha sauce', 'sandwich rolls', 'lettuce']"
683,Fried-chicken-315413,"['chicken thighs', 'buttermilk', 'coarse sea salt', 'sugar', 'garlic cloves', 'ancho powder', 'cayenne pepper', 'fresh sage', 'bay leaves', 'eggs', 'baking powder', 'flour', 'fresh thyme']"
684,Grilled-Chicken-with-South-Carolina-Style-BBQ-Sauce-1741563,"['yellow mustard', 'dark brown sugar', 'apple cider vinegar', 'ketchup', 'worcestershire sauce', 'garlic powder', 'hot sauce', 'chicken thighs', 'meat bones', 'sea salt']"
685,Fried-Catfish-576549,"['whole milk', 'large eggs', 'seasoning salt', 'ground white pepper', 'yellow cornmeal', 'all-purpose flour', 'salt', 'cayenne pepper', 'ground black pepper', 'onion powder', 'garlic powder', 'vegetable oil', 'catfish fillets', 'tartar sauce']"
686,Chicken-Fried-Steak-1385463,"['beef tenderloin steaks', 'olive oil', 'creole seasoning', 'black pepper', 'garlic powder', 'onion powder', 'paprika', 'cooking oil', 'panko breadcrumbs', 'flour', 'eggs', 'beef broth', 'heavy cream', 'butter', 'hot sauce', 'corn', 'garlic cloves', 'large potatoes', 'garlic']"
687,Authentic-Maryland-Jumbo-Lump-Crab-Cakes-623988,"['lump crab meat', 'large eggs', 'mayonnaise', 'Italian style breadcrumbs', 'old bay seasoning', 'fines herbes', 'garlic powder', 'dijon mustard', 'worcestershire sauce', 'unsalted butter']"
688,Spicy-Slow-Cooker-Black-Eyed-Peas-1559510,"['black-eyed peas', 'progresso reduced sodium chicken broth', 'sweet onion', 'chilies', 'dried thyme leaves', 'salt', 'freshly ground pepper', 'garlic', 'bay leaf', 'turkey legs', 'pepper sauce']"
689,Fried-Chicken-and-Wild-Rice-Waffles-with-Pink-Peppercorn-Sauce-1209514,"['all-purpose flour', 'whole wheat flour', 'sugar', 'baking powder', 'baking soda', 'ground cinnamon', 'kosher salt', 'buttermilk', 'large eggs', 'vegetable oil', 'wild rice', 'melted butter', 'chile de arbol', 'hot sauce', 'chicken', 'garlic powder', 'onion powder', 'sweet paprika', 'cayenne', 'ground black pepper', 'peanut oil', 'clover honey', 'pink peppercorns', 'lime']"
690,Grilled-Boneless-Country-Style-Pork-Ribs-with-Carolina-Rub-1011208,"['pork ribs', 'snack chips', 'rub', 'brown sugar', 'kosher salt', 'chili powder', 'black pepper', 'onion powder', 'garlic powder']"
691,Fried-Chicken-with-White-Gravy-1202812,"['chicken', 'flour', 'milk', 'ground black pepper', 'salt', 'eggs', 'cooking oil', 'butter', 'chicken stock']"
692,Chicken-Fried-Steak-480522,"['round steaks', 'plain yogurt', 'flour', 'kosher salt', 'black pepper', 'onion powder', 'sweet paprika', 'baking powder', 'pepper', 'large eggs', 'milk', 'oil', 'shallots', 'chicken stock', 'dried thyme']"
693,Fried-Eggs-and-Collard-Greens-over-Polenta-2344487,"['whole milk', 'water', 'yellow cornmeal', 'thick-cut bacon', 'yellow onion', 'collard greens', 'salt', 'chicken broth', 'large eggs', 'pepper']"
694,Chicken-Fried-Steaks-with-Sawmill-Gravy-2338567,"['cube steaks', 'salt', 'freshly ground black pepper', 'all-purpose flour', 'saltines', 'seasoning salt', 'garlic powder', 'cayenne pepper', 'eggs', 'milk', 'vegetable oil', 'whole milk']"
695,Chicken-Fried-Steak-482444,"['top round steak', 'all-purpose flour', 'kosher salt', 'black pepper', 'cayenne pepper', 'eggs', 'buttermilk', 'vegetable oil', 'breakfast sausages', 'whole milk', 'salt']"
696,Broiled-Rainbow-Trout-with-Hush-Puppies-440838,"['yellow cornmeal', 'flour', 'sugar', 'kosher salt', 'baking powder', 'buttermilk', 'unsalted butter', 'hot sauce', 'cream style corn', 'jalapeno chilies', 'red bell pepper', 'yellow onion', 'ground black pepper', 'canola oil', 'granulated garlic', 'celery seed', 'dried oregano', 'paprika', 'dried thyme', 'rainbow trout', 'lemon wedges']"
697,Surf-and-Turf-White-Cheddar-Grits-1252169,"['grits', 'water', 'chicken stock', 'butter', 'cream', 'white cheddar cheese', 'parmesan cheese', 'old bay seasoning', 'seasoning salt', 'pepper', 'cayenne pepper', 'sirloin steak', 'shrimp', 'green onions']"
698,Truly-Crispy-Oven-Fried-Chicken-2013635,"['chicken parts', 'buttermilk', 'lemon', 'hot sauce', 'kosher salt', 'ground pepper', 'Rice Krispies Cereal', 'corn flakes', 'panko breadcrumbs', 'all-purpose flour', 'cayenne pepper', 'butter']"
699,Baked-_Fried_-Chicken-1246185,"['chicken breasts', 'buttermilk', 'panko breadcrumbs', 'flour', 'cornmeal', 'unsalted butter', 'salt', 'chili powder', 'garlic powder', 'onion powder', 'ground black pepper', 'smoked paprika', 'red pepper flakes']"
700,The-Secret-to-Perfectly-Crispy-Fried-Chicken-1215369,"['kosher salt', 'chicken', 'buttermilk', 'all-purpose flour', 'corn starch', 'masa harina', 'paprika', 'onion powder', 'garlic powder', 'ground coriander', 'celery salt', 'ground black pepper', 'vegetable oil']"
701,Southern-Squash-and-Shrimp-Quiche-2354899,"['yellow squash', 'fresh basil', 'deveined shrimp', 'piecrust', 'unsalted butter', 'large eggs', 'reduced fat mayonnaise', 'sour cream', 'shredded mild cheddar cheese', 'shredded mozzarella cheese', 'old bay seasoning', 'hot pepper sauce', 'shredded cheddar cheese']"
702,Pulled-Pork-with-Carolina-BBQ-Sauce-1947190,"['pork butt', 'vegetable oil', 'dry rub', 'barbecue sauce', 'coleslaw', 'cumin', 'brown sugar', 'paprika', 'onion powder', 'chili powder', 'cayenne', 'espresso powder', 'cocoa powder', 'ground ginger', 'salt', 'ground black pepper', 'garlic powder', 'butter', 'yellow mustard', 'pickle juice', 'sauce', 'ground white pepper', 'cayenne pepper']"
703,Gumbo-Zherbes-_Louisiana-Gumbo-with-Herbs_-2315593,"['vegetable oil', 'all-purpose flour', 'yellow onion', 'celery', 'green bell pepper', 'garlic cloves', 'water', 'hot sauce', 'cayenne pepper', 'fresh spinach', 'collard greens', 'parsley', 'swiss chard', 'kale', 'bay leaves', 'salt', 'pepper', 'file powder', 'long grain white rice']"
704,Southern-Fried-Chicken-Fingers-_gluten-free_-dairy-free_-2001475,"['eggs', 'water', 'hot sauce', 'oat flour', 'sea salt', 'pepper', 'chicken breast tenders', 'black pepper', 'garlic powder', 'oil']"
705,Chicken-Fried-Steak-with-Country-Gravy-2026020,"['olive oil', 'butter', 'all-purpose flour', 'onion powder', 'smoked paprika', 'cayenne pepper', 'salt and ground black pepper', 'eggs', 'water', 'steak', 'low sodium chicken broth', 'milk']"
706,Skinny-Fried-Chicken-from-QVC_-s-David-Venable-1383817,"['boneless skinless chicken breasts', 'buttermilk', 'hot sauce', 'vegetable oil spray', 'all-purpose flour', 'cornflake crumbs', 'paprika', 'kosher salt', 'freshly ground black pepper', 'cayenne', 'garlic powder', 'onion powder', 'poultry seasoning']"
707,Shrimp-and-Grits-1259235,"['whole milk', 'water', 'kosher salt', 'cornmeal', 'pepper', 'garlic powder', 'unsalted butter', 'sharp cheddar cheese', 'olive oil', 'shallots', 'large shrimp', 'balsamic vinegar', 'lemon', 'green onions']"
708,Cornmeal-Crusted-Chicken-with-Southern-Tomato-Gravy-677216,"['boneless skinless chicken breast halves', 'flour', 'salt', 'ground black pepper', 'cornmeal', 'eggs', 'milk', 'vegetable oil', 'butter', 'onions', 'garlic', 'diced tomatoes', 'low sodium chicken broth']"
709,Classic-Southern-Fried-Chicken-380207,"['chicken', 'large eggs', 'whole milk', 'all-purpose flour', 'seasoning salt', 'pepper', 'vegetable shortening']"
710,Southern-Fried-Chicken-2041267,"['chicken', 'buttermilk', 'paprika', 'flour', 'corn starch', 'garlic', 'canola oil', 'salt', 'pepper']"
711,Low-Country-Shrimp-Boil-2134933,"['water', 'beer', 'old bay seasoning', 'salt', 'lemon', 'garlic', 'vidalia onion', 'red potato', 'yellow corn', 'smoked sausage', 'shrimp', 'mayonnaise', 'sriracha sauce', 'fresh parsley', 'lemon wedges']"
712,Front-Porch-Fried-Catfish-My-Recipes,"['cornbread mix', 'garlic powder', 'dried thyme', 'catfish fillets', 'buttermilk', 'salt', 'ground black pepper', 'ground red pepper', 'peanut oil']"
713,Grits-a-Ya-Ya-1027932,"['vegetable broth', 'heavy cream', 'evaporated milk', 'grits', 'unsalted butter', 'gouda', 'butter', 'minced onion', 'minced garlic', 'clove', 'spinach', 'portobello mushrooms', 'green onions', 'hot sauce', 'pepper', 'salt', 'oil', 'shrimp', 'cayenne pepper', 'garlic powder', 'parsley', 'red pepper flakes']"
714,Honey-Nut-Oven-Fried-Chicken-1236683,"['fryer chicken', 'seasoning salt', 'cayenne pepper', 'buttermilk', 'Bisquick Baking Mix', 'Honey Nut Clusters Cereal', 'eggs', 'cooking spray']"
715,Chicken-Fried-Steak-with-Milk-Gravy-2232330,"['all-purpose flour', 'salt', 'ground black pepper', 'ground paprika', 'buttermilk', 'large eggs', 'vegetable oil', 'steak', 'whole milk']"
716,Paleo-Fried-Chicken-Meatballs-1939842,"['tapioca', 'rub', 'collard greens', 'virgin olive oil', 'garlic', 'ground black pepper', 'meatballs', 'ground chicken', 'salt', 'extra-virgin olive oil', 'tapioca starch', 'smoked paprika', 'rubbed sage', 'garlic powder', 'granulated onion powder', 'marjoram', 'ground cayenne pepper', 'ground cloves', 'greens', 'water']"
717,BBQ-Black-Eyed-Pea-Collard-Rolls-1291030,"['collard leaves', 'coconut oil', 'black-eyed peas', 'crimini mushrooms', 'Tabasco Pepper Sauce', 'salt', 'pepper', 'bourbon whiskey', 'bbq sauce']"
718,Southern-Fried-Tofu-1711043,"['flour', 'milk', 'lemon juice', 'nutritional yeast', 'salt', 'dried mixed herbs', 'garlic powder', 'onion powder', 'paprika', 'curry', 'dry mustard', 'celery seed', 'firm tofu', 'vegetable oil']"
719,Southern-Fried-Chicken-With-Smoky-Maple-Caramel-1320818,"['chicken drumsticks', 'buttermilk', 'vegetable oil', 'plain flour', 'ground paprika', 'cayenne', 'lime wedges', 'maple syrup', 'bourbon whiskey', 'smoked paprika', 'red wine vinegar']"
720,Chicken-with-Grits-761870,"['water', 'butter', 'salt', 'quickcooking grits', 'boneless skinless chicken breasts', 'flour', 'peanut oil', 'green onions', 'chicken broth', 'garlic']"
721,New-Years-Black-Eyed-Peas-and-Greens-2101022,"['black-eyed peas', 'olive oil', 'yellow onion', 'salt', 'garlic cloves', 'greens', 'vegetable broth', 'lemon', 'crushed red pepper', 'pepper']"
722,Easy-Oven-Fried-Chicken-Strips-746907,"['chicken breasts', 'eggs', 'hot sauce', 'worcestershire sauce', 'buttermilk', 'all-purpose flour', 'corn starch', 'baking soda', 'seasoning salt', 'black pepper', 'paprika', 'cayenne pepper', 'garlic powder', 'onion powder', 'nonstick spray', 'butter']"
723,Easy-North-Carolina-Barbeque-Allrecipes,"['pork butt roast', 'white vinegar', 'butter', 'salt', 'lemon juice', 'crushed red pepper flakes', 'hot sauce', 'ground black pepper', 'white sugar']"
724,Spicy-Fried-Chicken-2365516,"['chicken drumsticks', 'buttermilk', 'hot sauce', 'all-purpose flour', 'yellow cornmeal', 'kosher salt', 'smoked paprika', 'black pepper', 'garlic powder', 'cayenne pepper', 'vegetable oil']"
725,Sweet-Tea-Brined-Chicken-1088103,"['chicken thighs', 'tea bags', 'sweet onion', 'lemon', 'garlic cloves', 'light brown sugar', 'kosher salt', 'rosemary sprigs', 'ground black pepper', 'ice cubes', 'salt']"
726,Spicy-Shrimp-And-Cheese-Grits-With-Tomato-2041638,"['chicken broth', 'corn grits', 'shredded pepper jack cheese', 'half & half', 'garlic powder', 'salt', 'extra-virgin olive oil', 'shrimp tails', 'chopped garlic', 'diced tomatoes', 'tomato paste', 'hot sauce', 'fresh parsley']"
727,Pan-Fried-Cheese-Grits-Cakes-with-Lemon-and-Olive-Oil-Marinated-Shrimp-768853,"['cooked shrimp', 'lemon', 'olive oil', 'dried basil', 'fresh thyme', 'pepper', 'salt', 'corn grits', 'water', 'kosher salt', 'old bay seasoning', 'extra sharp cheddar cheese', 'flour', 'eggs', 'panko breadcrumbs', 'bread crumbs', 'chopped fresh thyme']"
728,Oven-Fried-Catfish-1120232,"['light beer', 'hot sauce', 'catfish fillets', 'yellow cornmeal', 'corn starch', 'salt', 'black pepper', 'cooking spray']"
729,Ham-and-grits-with-red-eye-gravy-310630,"['store bought low sodium chicken broth', 'grit quick', 'ground black pepper', 'kosher salt', 'vegetable oil', 'butter', 'ham steak', 'coffee', 'scallions']"
730,Fried-Chicken-1832365,"['boneless chicken breast', 'salt', 'pepper', 'garlic powder', 'sazon', 'Italian herbs', 'flour', 'buttermilk', 'vegetable oil', 'grits', 'cream cheese', 'heavy cream', 'butter']"
731,Spicy-Grits-With-Chorizo_-Leeks_-And-Corn-My-Recipes,"['spanish chorizo', 'leeks', 'garlic', 'diced tomatoes', 'kosher salt', 'pepper', 'grits', 'corn kernels', 'spinach']"
